Time Van Vbn Vcn VR
0.020339999999999341 108.10305973631313 -71.666760505334665 -36.43629905118415 179.76981610631282
0.020349999999999341 108.17897254949138 -71.351653502621758 -36.827318867314432 179.53062192228049
0.02035999999999934 108.25334790001496 -71.035532434975295 -37.217815285726118 179.28887621071857
0.02036999999999934 108.32618473084553 -70.718401795175424 -37.607782756600983 179.04458240736884
0.02037999999999934 108.39748200681051 -70.400266090350485 -37.997215737637831 178.79774398418709
0.020389999999999339 108.46723871461778 -70.081129841912997 -38.386108694131821 178.54836444929344
0.020399999999999339 108.53545386287007 -69.760997585495531 -38.774456099053623 178.29644734692323
0.020409999999999338 108.6021264820792 -69.439873870886046 -39.162252433126781 178.04199625737618
0.020419999999999338 108.66725562467963 -69.117763261963375 -39.549492184906825 177.78501479696536
0.020429999999999338 108.73084036504208 -68.794670336632109 -39.936169850859912 177.52550661796616
0.020439999999999337 108.79287979948666 -68.470599686758078 -40.322279935440648 177.26347540856432
0.020449999999999337 108.85337304629569 -68.145555918102417 -40.707816951169974 176.99892489280327
0.020459999999999336 108.9123192457262 -67.819543650256634 -41.092775418713273 176.73185883053145
0.020469999999999336 108.96971756002223 -67.492567516576642 -41.477149866958968 176.46228101734877
0.020479999999999336 109.02556717342668 -67.164632164117137 -41.860934833095143 176.19019528455266
0.020489999999999335 109.07986729219294 -66.835742253565286 -42.244124862687755 175.9156054990836
0.020499999999999335 109.13261714459613 -66.505902459174678 -42.626714509758671 175.63851556347018
0.020509999999999334 109.18381598094403 -66.175117468699028 -43.00869833686194 175.3589294157739
0.020519999999999334 109.23346307358791 -65.843391983325176 -43.390070915161687 175.07685102953269
0.020529999999999334 109.28155771693267 -65.510730717606535 -43.770826824509584 174.79228441370486
0.020539999999999333 109.32809922744696 -65.177138399396085 -44.150960653521523 174.50523361261185
0.020549999999999333 109.3730869436729 -64.84261976977902 -44.53046699965418 174.21570270588097
0.020559999999999332 109.41652022623548 -64.507179583005424 -44.909340469282157 173.92369580838715
0.020569999999999332 109.45839845785159 -64.170822606423087 -45.287575677775223 173.62921707019495
0.020579999999999331 109.49872104333886 -63.833553620409063 -45.665167249573614 173.33227067649898
0.020589999999999331 109.53748740962411 -63.495377418302155 -46.042109818265089 173.03286084756485
0.020599999999999331 109.57469700575146 -63.156298806334803 -46.418398026661592 172.73099183866887
0.02060999999999933 109.6103493028902 -62.816322603564643 -46.794026526874958 172.42666794003793
0.02061999999999933 109.64444379434227 -62.475453641805885 -47.168989980392567 172.11989347678815
0.020629999999999329 109.67697999554944 -62.13369676556124 -47.543283058153563 171.81067280886381
0.020639999999999329 109.7079574441003 -61.791056831952275 -47.916900440625156 171.49901033097507
0.020649999999999329 109.73737569973675 -61.447538710650903 -48.289836817877159 171.18491047253551
0.020659999999999328 109.76523434436024 -61.103147283809975 -48.662086889658028 170.86837769759944
0.020669999999999328 109.79153298203775 -60.757887445994072 -49.03364536547042 170.54941650479827
0.020679999999999327 109.81627123900748 -60.411764104109537 -49.404506964646245 170.22803142727645
0.020689999999999327 109.83944876368399 -60.064782177335381 -49.774666416420636 169.90422703262743
0.020699999999999327 109.86106522666336 -59.716946597052804 -50.144118460008762 169.57800792282842
0.020709999999999326 109.88112032072782 -59.368262306775307 -50.512857844679488 169.249378734175
0.020719999999999326 109.89961376085009 -59.018734262078461 -50.880879329829732 168.91834413721537
0.020729999999999325 109.91654528419741 -58.668367430529472 -51.248177685059446 168.58490883668387
0.020739999999999325 109.93191465013543 -58.317166791616465 -51.614747690246325 168.24907757143421
0.020749999999999325 109.94572164023137 -57.965137336678069 -51.980584135619011 167.91085511437203
0.020759999999999324 109.95796605825737 -57.612284068831983 -52.345681821831647 167.57024627238715
0.020769999999999324 109.96864773019314 -57.258612002904201 -52.710035560038165 167.22725588628509
0.020779999999999323 109.9777665042285 -56.904126165357638 -53.073640171965579 166.88188883071854
0.020789999999999323 109.98532225076546 -56.548831594220609 -53.436490489987385 166.5341500141177
0.020799999999999323 109.99131486242014 -56.192733339015454 -53.798581357197229 166.18404437862088
0.020809999999999322 109.99574425402426 -55.835836460686714 -54.15990762748266 165.83157690000428
0.020819999999999322 109.99861036262638 -55.478146031528929 -54.52046416559751 165.47675258761078
0.020829999999999321 109.99991314749273 -55.119667135114902 -54.88024584723501 165.11957648427938
0.020839999999999321 109.99960916401281 -54.760383420348539 -55.239225578402277 165.23883094134356
0.02084999999999932 109.9978286941749 -54.400364495180533 -55.597464033375793 165.59528891827941
0.02085999999999932 109.9944414856154 -54.039550809766261 -55.954890509876513 165.94932817807648
0.02086999999999932 109.98949101256913 -53.677969102718237 -56.311521743526427 166.30100893059023
0.020879999999999319 109.98297734539324 -53.315624512912819 -56.667352665806689 166.65032617765911
0.020889999999999319 109.97490057666137 -52.952522190068663 -57.02237821957209 166.9972749547116
0.020899999999999318 109.96526082116227 -52.588667294673478 -57.376593359123511 167.3418503308375
0.020909999999999318 109.95405821589824 -52.22406499791073 -57.729993050279901 167.68404740885808
0.020919999999999318 109.94129292008307 -51.85872048158604 -58.082572270449681 168.02386132539579
0.020929999999999317 109.92696511513984 -51.492638938053837 -58.434326008701142 168.36128725094204
0.020939999999999317 109.91107500469843 -51.125825570143107 -58.785249265835304 168.69632038992791
0.020949999999999316 109.89362281459248 -50.758285591083741 -59.135337054456109 169.02895598079093
0.020959999999999316 109.87460879285616 -50.390024224432395 -59.484584399040997 169.35918929604301
0.020969999999999316 109.8540332097209 -50.021046703998152 -59.83298633601197 169.68701564233757
0.020979999999999315 109.83189635761124 -49.651358273768487 -60.180537913806653 170.01243036053691
0.020989999999999315 109.80819855114089 -49.280964187834165 -60.527234192947596 170.33542882577734
0.020999999999999314 109.78294012710806 -48.909869710315107 -60.873070246113187 170.65600644753573
0.021009999999999314 109.75612144449093 -48.538080115285176 -61.21804115820769 170.9741586696945
0.021019999999999314 109.72774288444228 -48.165600686697552 -61.56214202643104 171.2898809706065
0.021029999999999313 109.69780485028434 -47.792436718309219 -61.905367960348073 171.60316886315886
0.021039999999999313 109.66630776750279 -47.418593513606417 -62.247714081958399 171.91401789483703
0.021049999999999312 109.63325208374093 -47.044076385728488 -62.58917552576608 172.22242364778839
0.021059999999999312 109.59863826879317 -46.668890657392787 -62.929747438848104 172.52838173888458
0.021069999999999312 109.56246681459845 -46.293041660819036 -63.269424980923539 172.83188781978356
0.021079999999999311 109.52473823523317 -45.91653473765335 -63.608203324422774 173.13293757699236
0.021089999999999311 109.485453066904 -45.53937523889249 -63.946077654555992 173.43152673192782
0.02109999999999931 109.44461186794011 -45.161568524807947 -64.283043169380448 173.7276510409765
0.02110999999999931 109.40221521878536 -44.783119964869265 -64.619095079870618 174.02130629555683
0.021119999999999309 109.35826372198996 -44.404034937668214 -64.954228609985122 174.31248832217773
0.021129999999999309 109.31275800220199 -44.02431883084212 -65.288438996734584 174.60119298249799
0.021139999999999309 109.26569870615842 -43.643977040997427 -65.621721490249413 174.88741617338508
0.021149999999999308 109.21708650267604 -43.263014973632671 -65.954071353848008 175.17115382697438
0.021159999999999308 109.16692208264186 -42.881438043062325 -66.285483864102986 175.45240191072543
0.021169999999999307 109.11520615900334 -42.499251672339113 -66.615954310908847 175.73115642748047
0.021179999999999307 109.06193946675819 -42.116461293177302 -66.945477997549148 176.00741341552072
0.021189999999999307 109.00712276294408 -41.733072345875513 -67.274050240763103 176.28116894862325
0.021199999999999306 108.95075682662764 -41.349090279239299 -67.601666370811671 176.5524191361157
0.021209999999999306 108.8928424588936 -40.964520550503707 -67.928321731544301 176.8211601229323
0.021219999999999305 108.83338048283335 -40.579368625256016 -68.254011680465595 177.08738808966916
0.021229999999999305 108.7723717435332 -40.193639977357584 -68.57873158880011 177.35109925263725
0.021239999999999305 108.70981710806232 -39.80734008886607 -68.902476841559547 177.61228986391751
0.021249999999999304 108.64571746546059 -39.420474449958135 -69.225242837607084 177.87095621141307
0.021259999999999304 108.58007372672583 -39.033048558851 -69.547024989723297 178.12709461890248
0.021269999999999303 108.5128868248008 -38.645067921723815 -69.867818724671793 178.3807014460921
0.021279999999999303 108.44415771456019 -38.256538052640579 -70.187619483263333 178.63177308866744
0.021289999999999303 108.3738873727967 -37.867464473470399 -70.506422720421455 178.88030597834501
0.021299999999999302 108.30207679820747 -37.477852713810208 -70.824223905246441 179.12629658292207
0.021309999999999302 108.22872701137976 -37.087708310905711 -71.141018521079744 179.36974140632759
0.021319999999999301 108.15383905477631 -36.69703680957209 -71.456802065569008 179.61063698867198
0.021329999999999301 108.07741399272085 -36.305843762116496 -71.771570050730759 179.84897990629554
0.021339999999999301 107.99945291138258 -35.9141347282577 -72.085318003015487 180.08476677181807
0.0213499999999993 107.91995691876112 -35.521915275048471 -72.398041463370021 180.31799423418607
0.0213599999999993 107.83892714467039 -35.12919097679503 -72.709735987302054 180.54865897872133
0.021369999999999299 107.75636474072293 -34.735967414979186 -73.020397144942294 180.77675772716702
0.021379999999999299 107.67227088031325 -34.34225017817829 -73.330020521107983 181.00228723773506
0.021389999999999298 107.58664675860118 -33.948044861985444 -73.638601715365752 181.22524430515199
0.021399999999999298 107.49949359249509 -33.553357068931106 -73.946136342093624 181.44562576070422
0.021409999999999298 107.41081262063435 -33.158192408402108 -74.252620030544051 181.66342847228367
0.021419999999999297 107.3206051033718 -32.762556496563128 -74.558048424905252 181.87864934443149
0.021429999999999297 107.2288723227561 -32.366454956276463 -74.862417184363579 182.09128531838272
0.021439999999999296 107.13561558251297 -31.969893417021339 -75.165721983165497 182.30133337210967
0.021449999999999296 107.04083620802719 -31.572877514815417 -75.467958510678159 182.5087905203643
0.021459999999999296 106.94453554632338 -31.175412892133131 -75.769122471451794 182.7136538147216
0.021469999999999295 106.84671496604719 -30.77750519782667 -76.069209585279765 182.91592034362054
0.021479999999999295 106.7473758574456 -30.379160087045371 -76.368215587259783 183.11558723240591
0.021489999999999294 106.64651963234715 -29.980383221154597 -76.666136227855034 183.31265164336952
0.021499999999999294 106.54414772414212 -29.581180267656734 -76.962967272953406 183.50711077578967
0.021509999999999294 106.44026158776185 -29.181556900108951 -77.258704503929067 183.6989618659718
0.021519999999999293 106.33486269965843 -28.781518798044296 -77.553343717701011 183.88820218728711
0.021529999999999293 106.22795255778317 -28.381071646889275 -77.846880726794154 184.07482905021195
0.021539999999999292 106.11953268156594 -27.980221137884506 -78.139311359397652 184.25883980236534
0.021549999999999292 106.00960461189322 -27.578972968003214 -78.430631459424845 184.44023182854716
0.021559999999999292 105.89816991108609 -27.177332839869621 -78.720836886572513 184.61900255077532
0.021569999999999291 105.78523016287842 -26.775306461679396 -79.009923516378905 184.79514942832208
0.021579999999999291 105.6707869723939 -26.372899547116898 -79.297887240283373 184.96866995775042
0.02158999999999929 105.55484196612369 -25.970117815275266 -79.584723965683878 185.13956167294958
0.02159999999999929 105.43739679190296 -25.566966990574667 -79.870429615995477 185.30782214516989
0.021609999999999289 105.31845311888753 -25.163452802680347 -80.155000130708757 185.47344898305775
0.021619999999999289 105.1980126375304 -24.759580986422449 -80.438431465446499 185.63643983268898
0.021629999999999289 105.07607705955726 -24.35535728171309 -80.720719592022391 185.79679237760308
0.021639999999999288 104.95264811794273 -23.950787433466214 -81.00186049849701 185.95450433883519
0.021649999999999288 104.82772756688512 -23.545877191514528 -81.281850189235996 186.10957347494949
0.021659999999999287 104.70131718178207 -23.140632310529035 -81.560684684966006 186.26199758207014
0.021669999999999287 104.573418759205 -22.735058549936689 -81.838360022831523 186.41177449391324
0.021679999999999287 104.4440341168735 -22.329161673837984 -82.114872256451562 186.55890208181731
0.021689999999999286 104.31316509362983 -21.922947450926362 -82.390217455975034 186.70337825477364
0.021699999999999286 104.18081354941238 -21.516421654404724 -82.664391708137387 186.84520095945612
0.021709999999999285 104.04698136522961 -21.10959006190464 -82.937391116315538 186.98436818025019
0.021719999999999285 103.91167044313315 -20.702458455403796 -83.20921180058339 187.12087793928134
0.021729999999999285 103.77488270619061 -20.295032621143104 -83.479849897767693 187.25472829644411
0.021739999999999284 103.63662009845862 -19.887318349545907 -83.749301561501724 187.38591734942833
0.021749999999999284 103.49688458495476 -19.479321435134075 -84.017562962281147 187.51444323374733
0.021759999999999283 103.35567815163012 -19.07104767644725 -84.284630287517473 187.64030412276378
0.021769999999999283 103.21300280534052 -18.662502875958893 -84.550499741593029 187.76349822771584
0.021779999999999283 103.06886057381855 -18.253692839995125 -84.815167545914306 187.88402379774266
0.021789999999999282 102.9232535056444 -17.844623378651669 -85.078629938965804 188.00187911990889
0.021799999999999282 102.77618367021674 -17.435300305710591 -85.340883176363945 188.11706251922976
0.021809999999999281 102.62765315772354 -17.025729438559274 -85.601923530909588 188.2295723586941
0.021819999999999281 102.47766407911206 -16.615916598105883 -85.861747292641667 188.33940703928812
0.021829999999999281 102.32621856605917 -16.20586760869822 -86.120350768889239 188.44656500001781
0.02183999999999928 102.17331877094088 -15.795588298040258 -86.377730284324457 188.55104471793135
0.02184999999999928 102.01896686680162 -15.385084497108764 -86.633882181014897 188.65284470814078
0.021859999999999279 101.86316504732372 -14.974362040071799 -86.888802818474858 188.75196352384273
0.021869999999999279 101.70591552679578 -14.563426764204209 -87.14248857371804 188.84839975633957
0.021879999999999278 101.54722054008161 -14.152284509806091 -87.394935841308254 188.942152035059
0.021889999999999278 101.38708234258834 -13.740941120119118 -87.646141033410871 189.03321902757349
0.021899999999999278 101.22550321023405 -13.329402441242994 -87.896100579844358 189.12159943961962
0.021909999999999277 101.06248543941605 -12.917674322053667 -88.144810928129971 189.20729201511608
0.021919999999999277 100.89803134697753 -12.505762614118694 -88.392268543543423 189.29029553618159
0.021929999999999276 100.73214327017531 -12.093673171615588 -88.638469909164016 189.37060882315245
0.021939999999999276 100.56482356664603 -11.68141185124712 -88.883411525925595 189.44823073459921
0.021949999999999276 100.39607461437309 -11.268984512159378 -89.127089912665454 189.5231601673425
0.021959999999999275 100.22589881165271 -10.856397015857944 -89.369501606174282 189.59539605646921
0.021969999999999275 100.05429857705957 -10.443655226124044 -89.61064316124552 189.66493737534768
0.021979999999999274 99.881276349413042 -10.030765008932477 -89.85051115072369 189.73178313564156
0.021989999999999274 99.706834587741767 -9.6177322323667944 -90.089102165553953 189.79593238732497
0.021999999999999274 99.530975771249359 -9.2045627665371867 -90.326412814829752 189.85738421869473
0.022009999999999273 99.35370239927903 -8.7912624834965136 -90.562439725841301 189.91613775638439
0.022019999999999273 99.175016991277559 -8.3778372571562443 -90.797179544124049 189.97219216537619
0.022029999999999272 98.994922086760312 -7.9642929632043575 -91.030628933505341 190.02554664901294
0.022039999999999272 98.81342024527433 -7.550635479020265 -91.262784576152811 190.07620044900924
0.022049999999999272 98.630514046362734 -7.1368706835928499 -91.493643172620679 190.12415284546239
0.022059999999999271 98.446206089527294 -6.7230044574353158 -91.723201441897515 190.1694031568629
0.022069999999999271 98.260498994192091 -6.3090426825030406 -91.951456121452054 190.21195074010342
0.02207999999999927 98.07339539966614 -5.894991242109338 -92.178403967279991 190.25179499048892
0.02208999999999927 97.884897965105523 -5.4808560208412906 -92.404041753950267 190.28893534174421
0.02209999999999927 97.695009369476168 -5.0666429044774937 -92.628366274650261 190.32337126602266
0.022109999999999269 97.503732311515122 -4.652357779902772 -92.851374341232258 190.3551022739137
0.022119999999999269 97.311069509692942 -4.2380065350259954 -93.073062784257814 190.38412791444941
0.022129999999999268 97.117023702174549 -3.8235950586956875 -93.29342845304339 190.41044777511115
0.022139999999999268 96.921597646780185 -3.409129240615858 -93.512468215705297 190.43406148183544
0.022149999999999267 96.72479412094691 -2.9946149712635837 -93.730178959203386 190.45496869901933
0.022159999999999267 96.526615921688233 -2.5800581418037858 -93.946557589386316 190.47316912952493
0.022169999999999267 96.327065865555227 -2.1654646440070167 -94.161601031034607 190.48866251468382
0.022179999999999266 96.126146788595705 -1.7508403701641804 -94.375306227905142 190.50144863430071
0.022189999999999266 95.923861546314583 -1.3361912130041986 -94.587670142773959 190.51152730665655
0.022199999999999265 95.720213013633014 -0.9215230656096054 -94.798689757479593 190.51889838851108
0.022209999999999265 95.515204084847227 -0.50684182133226585 -95.008362072966506 190.52356177510489
0.022219999999999265 95.308837673588073 -0.092153373710939235 -95.216684109326749 190.52551740016102
0.022229999999999264 95.101116712778889 0.32253638361401116 -95.423652905843227 190.52476523588564
0.022239999999999264 94.892044154594373 0.73722155698299829 -95.629265521031186 190.52130529296863
0.022249999999999263 94.681622970418474 1.1518962528016381 -95.83351903268013 190.51513762058357
0.022259999999999263 94.469856150801775 1.5665545776249914 -96.036410537895676 190.50626230638659
0.022269999999999263 94.256746705419786 1.9811906382400153 -96.237937153140294 190.49467947651567
0.022279999999999262 94.042297663029188 2.3957985417508922 -96.438096014274862 190.4803892955884
0.022289999999999262 93.826512071425697 2.8103723956613855 -96.636884276598863 190.46339196669987
0.022299999999999261 93.609392997400249 3.2249063079591593 -96.834299114890939 190.4436877314198
0.022309999999999261 93.390943526695352 3.6393943872001486 -97.030337723449463 190.42127686978887
0.022319999999999261 93.171166763961679 4.0538307425908755 -97.224997316131635 190.39615970031517
0.02232999999999926 92.950065832713321 4.4682094840737712 -97.418275126394022 190.36833657996925
0.02233999999999926 92.72764387528413 4.882524722409304 -97.610168407330917 190.33780790417924
0.022349999999999259 92.503904052782218 5.2967705692612306 -97.800674431714185 190.3045741068251
0.022359999999999259 92.278849545045858 5.7109411372789403 -97.989790492031503 190.26863566023275
0.022369999999999259 92.052483550597842 6.1250305401816867 -98.177513900524886 190.22999307516704
0.022379999999999258 91.824809286599802 6.5390328928428776 -98.363841989229414 190.18864690082461
0.022389999999999258 91.59582998880721 6.9529423113722686 -98.548772110010248 190.14459772482616
0.022399999999999257 91.365548911522495 7.3667529132012461 -98.732301634601328 190.09784617320798
0.022409999999999257 91.13396932754965 7.7804588171649698 -98.914427954641624 190.04839291041299
0.022419999999999256 90.90109452814724 8.194054143586623 -99.095148481713053 189.99623863928178
0.022429999999999256 90.666927822981421 8.6075330143615112 -99.274460647376998 189.94138410104173
0.022439999999999256 90.431472540079596 9.0208895530392557 -99.452361903210516 189.8838300752974
0.022449999999999255 90.194732025782372 9.4341178849088543 -99.628849720843135 189.82357738001878
0.022459999999999255 89.95670964469663 9.8472121370806445 -99.80392159199215 189.76062687153012
0.022469999999999254 89.717408779647073 10.260166438571309 -99.977575028498933 189.69497944449751
0.022479999999999254 89.476832831628798 10.672974920385947 -100.14980756236366 189.62663603191609
0.022489999999999254 89.234985219758642 11.08563171560208 -100.32061674578071 189.55559760509715
0.022499999999999253 88.991869381226323 11.498130959453638 -100.49000015117369 189.48186517365389
0.022509999999999253 88.747488771246225 11.910466789412876 -100.65795537122928 189.40543978548743
0.022519999999999252 88.501846863007529 12.322633345275353 -100.82448001893221 189.32632252677163
0.022529999999999252 88.254947147625614 12.734624769241776 -100.98957172759853 189.2445145219379
0.022539999999999252 88.00679313409205 13.146435206001893 -101.1532281509096 189.16001693365914
0.022549999999999251 87.757388349224414 13.558058802818216 -101.31544696294551 189.072830962833
0.022559999999999251 87.506736337617028 13.969489709607913 -101.47622585821773 188.98295784856526
0.02256999999999925 87.25484066158954 14.380722079027503 -101.63556255170241 188.89039886815161
0.02257999999999925 87.001704901137316 14.791750066554338 -101.79345477887229 188.79515533706018
0.02258999999999925 86.747332653879596 15.202567830571311 -101.94990029572951 188.69722860891238
0.022599999999999249 86.49172753500919 15.61316953244846 -102.10489687883688 188.5966200754637
0.022609999999999249 86.234893177240721 16.023549336626509 -102.25844232534978 188.49333116658414
0.022619999999999248 85.9768332307587 16.433701410700472 -102.41053445304772 188.38736335023765
0.022629999999999248 85.717551363166422 16.843619925501116 -102.56117110036475 188.27871813246162
0.022639999999999248 85.457051259432887 17.253299055179355 -102.71035012642079 188.16739705734491
0.022649999999999247 85.195336621841335 17.662732977287767 -102.85806941105169 188.05340170700654
0.022659999999999247 84.932411169936174 18.071915872863819 -103.00432685483926 187.93673370157273
0.022669999999999246 84.668278640469822 18.480841926513229 -103.14912037914168 187.81739469915402
0.022679999999999246 84.402942787350426 18.889505326491232 -103.29244792612235 187.69538639582191
0.022689999999999245 84.136407381587546 19.297900264786719 -103.43430745877964 187.57071052558433
0.022699999999999245 83.868676211239404 19.706020937203441 -103.57469696097559 187.44336886036143
0.022709999999999245 83.599753081358642 20.113861543443058 -103.71361443746449 187.31336320996013
0.022719999999999244 83.329641813937982 20.52141628718821 -103.85105791392166 187.18069542204842
0.022729999999999244 83.058346247856676 20.92867937618346 -103.98702543697098 187.04536738212948
0.022739999999999243 82.78587023882497 21.33564502231922 -104.12151507421304 186.907381013514
0.022749999999999243 82.512217659330332 21.742307441712466 -104.25452491425231 186.76673827729394
0.022759999999999243 82.237392398581392 22.148660854790442 -104.38605306672468 186.62344117231368
0.022769999999999242 81.961398362453565 22.554699486371494 -104.5160976623239 186.47749173514245
0.022779999999999242 81.684239473433166 22.960417565747708 -104.64465685282835 186.32889204004479
0.022789999999999241 81.405919670561204 23.365809326767483 -104.77172881112745 186.17764419895116
0.022799999999999241 81.126442909378426 23.770869007916218 -104.89731173124733 186.0237503614284
0.022809999999999241 80.84581316186798 24.175590852399576 -105.0214038283768 185.8672127146483
0.02281999999999924 80.564034416399849 24.579969108224134 -105.14400333889243 185.7080334833575
0.02282999999999924 80.281110677673894 24.983998028279579 -105.26510852038378 185.54621492984526
0.022839999999999239 79.997045966662398 25.387671870421023 -105.38471765167822 185.38175935391126
0.022849999999999239 79.711844320553965 25.79098489754924 -105.50282903286514 185.21466909283342
0.022859999999999239 79.425509792695038 26.193931377693787 -105.61944098532049 185.044946521334
0.022869999999999238 79.138046452533274 26.596505584092853 -105.73455185173019 184.87259405154671
0.022879999999999238 78.849458385558819 26.998701795276254 -105.84815999611413 184.6976141329813
0.022889999999999237 78.559749693246999 27.400514295145374 -105.9602638038491 184.52000925248996
0.022899999999999237 78.268924492999759 27.80193737305499 -106.07086168169174 184.33978193423127
0.022909999999999237 77.976986918086666 28.202965323894993 -106.17995205780151 184.1569347396341
0.022919999999999236 77.683941117587125 28.603592448170136 -106.28753338176263 183.97147026736195
0.022929999999999236 77.389791256330355 29.003813052082581 -106.39360412460641 183.78339115327549
0.022939999999999235 77.094541514837104 29.40362144761146 -106.49816277883279 183.59270007039521
0.022949999999999235 76.798196089259903 29.8030119525943 -106.60120785843176 183.39939972886356
0.022959999999999234 76.500759191322928 30.201978890808373 -106.7027378989048 183.20349287590614
0.022969999999999234 76.202235048263134 30.600516592049967 -106.80275145728517 183.00498229579318
0.022979999999999234 75.902627902769126 30.998619392216575 -106.90124711215893 182.80387080979915
0.022989999999999233 75.601942012921896 31.396281633385826 -106.99822346368467 182.6001612761637
0.022999999999999233 75.300181652133219 31.793497663897405 -107.0936791336139 182.39385659004998
0.023009999999999232 74.997351109085912 32.190261838432122 -107.18761276531026 182.18495968350436
0.023019999999999232 74.693454687672443 32.586568518092605 -107.28002302376882 181.97347352541445
0.023029999999999232 74.388496706933381 32.982412070484102 -107.37090859563534 181.75940112146631
0.023039999999999231 74.08248150099692 33.377786869793127 -107.46026818922462 181.54274551410299
0.023049999999999231 73.775413419016232 33.77268729686903 -107.5481005345391 181.32350978247993
0.02305999999999923 73.467296825108562 34.167107739302416 -107.63440438328668 181.1016970424223
0.02306999999999923 73.158136098292928 34.561042591505561 -107.71917850889861 180.87731044638025
0.02307999999999923 72.847935632427266 34.95448625479262 -107.80242170654701 180.6503531833838
0.023089999999999229 72.536699836147122 35.34743313745787 -107.88413279316168 180.42082847899826
0.023099999999999229 72.224433132801792 35.739877654856706 -107.96431060744733 180.18873959527741
0.023109999999999228 71.911139960392632 36.131814229483467 -108.0429540098996 179.95408983071826
0.023119999999999228 71.596824771508793 36.523237291052247 -108.1200618828218 179.71688252021323
0.023129999999999228 71.281492033264996 36.914141276574739 -108.19563313034031 179.47712103500334
0.023139999999999227 70.965146227237597 37.304520630439853 -108.26966667842036 179.23480878262995
0.023149999999999227 70.647791849400434 37.694369804493249 -108.34216147488154 178.98994920688665
0.023159999999999226 70.329433410061995 38.08368325811486 -108.41311648941212 178.74254578776987
0.023169999999999226 70.01007543380004 38.472455458299116 -108.48253071358442 178.4926020414299
0.023179999999999226 69.689722459398538 38.860680879732314 -108.55040316086864 178.24012152012051
0.023189999999999225 69.368379039782454 39.248354004871736 -108.61673286664701 177.98510781214895
0.023199999999999225 69.046049741952785 39.635469324024463 -108.68151888822767 177.72756454182439
0.023209999999999224 68.722739146922635 40.022021335424611 -108.74476030485779 177.46749536940689
0.023219999999999224 68.398451849650911 40.408004545312799 -108.80645621773689 177.20490399105472
0.023229999999999223 68.073192458978085 40.793413468013057 -108.86660575002948 176.93979413877298
0.023239999999999223 67.746965597560177 41.178242626011333 -108.9252080468775 176.67216958035937
0.023249999999999223 67.419775901802723 41.562486550033796 -108.98226227541274 176.40203411935124
0.023259999999999222 67.091628021795827 41.946139779123435 -109.03776762476814 176.12939159497148
0.023269999999999222 66.762526621246906 42.329196860718994 -109.09172330608997 175.85424588207368
0.023279999999999221 66.432476377415654 42.711652350731079 -109.14412855254849 175.57660089108782
0.023289999999999221 66.101481981046291 43.09350081362097 -109.1949826193492 175.29646056796329
0.023299999999999221 65.769548136301978 43.474736822476601 -109.24428478374321 175.01382889411451
0.02330999999999922 65.43667956069757 43.855354959090249 -109.29203434503764 174.72870988636333
0.02331999999999922 65.102880985032016 44.235349814036056 -109.33823062460554 174.44110759688149
0.023329999999999219 64.76815715332225 44.614715986745637 -109.38287296589547 174.15102611313455
0.023339999999999219 64.432512822734523 44.993448085586309 -109.42596073444103 173.85846955782225
0.023349999999999219 64.095952763517857 45.37154072793647 -109.4674933178696 173.56344208882078
0.023359999999999218 63.758481758935872 45.748988540262559 -109.50747012591124 173.26594789912383
0.023369999999999218 63.420104605198183 46.125786158196021 -109.54589059040703 172.96599121678196
0.023379999999999217 63.080826111393492 46.501928226608335 -109.58275416531713 172.66357630484401
0.023389999999999217 62.74065109941985 46.877409399688474 -109.61806032672854 172.35870746129481
0.023399999999999217 62.399584403917473 47.252224341017453 -109.65180857286252 172.05138901899585
0.023409999999999216 62.057630872198771 47.626367723645686 -109.68399842408185 171.74162534562208
0.023419999999999216 61.714795364180453 47.999834230167359 -109.71462942289746 171.42942084360118
0.023429999999999215 61.371082752314152 48.372618552796538 -109.74370113397504 171.11477995005026
0.023439999999999215 61.026497921516565 48.744715393443229 -109.77121314414127 170.79770713671275
0.023449999999999215 60.68104576910121 49.116119463787314 -109.79716506238955 170.47820690989528
0.023459999999999214 60.334731204707488 49.486825485355183 -109.82155651988568 170.15628381040304
0.023469999999999214 59.987559150232102 49.8568281895936 -109.84438716997307 169.83194241347607
0.023479999999999213 59.639534539758564 50.226122317944871 -109.86565668817764 169.50518732872359
0.023489999999999213 59.290662319486643 50.594702621922409 -109.88536477221248 169.17602320005844
0.023499999999999212 58.940947447663135 50.962563863183874 -109.90351114198207 168.84445470563173
0.023509999999999212 58.590394894510126 51.329700813607118 -109.9200955395863 168.51048655776543
0.023519999999999212 58.239009642155679 51.696108255363043 -109.93511772932422 168.1741235028864
0.023529999999999211 57.886796684561695 52.061780980991244 -109.94857749769723 167.83537032145796
0.023539999999999211 57.533761027454091 52.426713793472679 -109.96047465341228 167.49423182791278
0.02354999999999921 57.179907688251177 52.790901506304124 -109.97080902738436 167.15071287058407
0.02355999999999921 56.825241695991821 53.154338943572377 -109.97958047273922 166.80481833163637
0.02356999999999921 56.469768091265145 53.517020940026683 -109.98678886481517 166.45655312699694
0.023579999999999209 56.113491926137598 53.87894234115339 -109.99243410116502 166.10592220628499
0.023589999999999209 55.756418264082285 54.240098003248093 -109.99651610155745 165.75293055274219
0.023599999999999208 55.398552179906467 54.60048279348927 -109.99903480797822 165.39758318316132
