Time Vab Vac Vba Vbc Vca Vcb VR
0.00039000000000000037 118.40708056391513 70.062938181030304 -118.40708056391513 -188.47001874494543 -70.062938181030304 188.47001874494543 1.0443031683848858e-07
0.0004000000000000004 118.96895011314921 69.394505703305356 -118.96895011314921 -188.36345581645458 -69.394505703305356 188.36345581645458 1.0411726947268107e-07
0.00041000000000000042 119.52912885026376 68.725086976049212 -119.52912885026376 -188.25421582631299 -68.725086976049212 188.25421582631299 1.0380274284571556e-07
0.00042000000000000045 120.08760881387902 68.054691513183826 -120.08760881387902 -188.14230032706286 -68.054691513183826 188.14230032706286 1.034867400662165e-07
0.00043000000000000048 120.64438206675848 67.383328842512583 -120.64438206675848 -188.02771090927106 -67.383328842512583 188.02771090927106 1.0316926823961126e-07
0.0004400000000000005 121.19944069592177 66.711008505585156 -121.19944069592177 -187.91044920150694 -66.711008505585156 187.91044920150694 1.0285032825407825e-07
0.00045000000000000053 121.75277681275718 66.037740057561706 -121.75277681275718 -187.79051687031887 -66.037740057561706 187.79051687031887 1.0252992765913405e-07
0.00046000000000000056 122.30438255313366 65.363533067077142 -122.30438255313366 -187.66791562021081 -65.363533067077142 187.66791562021081 1.0220806956340311e-07
0.00047000000000000058 122.85425007751266 64.688397116105165 -122.85425007751266 -187.54264719361782 -64.688397116105165 187.54264719361782 1.0188475929595597e-07
0.00048000000000000061 123.40237157105955 64.012341799822053 -123.40237157105955 -187.4147133708816 -64.012341799822053 187.4147133708816 1.0155999952132788e-07
0.00049000000000000063 123.94873924375459 63.335376726470329 -123.94873924375459 -187.28411597022492 -63.335376726470329 187.28411597022492 1.0123379778903541e-07
0.00050000000000000066 124.49334533050379 62.657511517222098 -124.49334533050379 -187.15085684772589 -62.657511517222098 187.15085684772589 1.009061563195246e-07
0.00051000000000000069 125.03618209124917 61.978755806042479 -125.03618209124917 -187.01493789729165 -61.978755806042479 187.01493789729165 1.005770817741336e-07
0.00052000000000000071 125.57724181107876 61.299119239552638 -125.57724181107876 -186.8763610506314 -61.299119239552638 186.8763610506314 1.0024657681739768e-07
0.00053000000000000074 126.11651680033637 60.618611476892376 -126.11651680033637 -186.73512827722874 -60.618611476892376 186.73512827722874 9.991464811065498e-08
0.00054000000000000077 126.65399939473065 59.937242189583422 -126.65399939473065 -186.59124158431405 -59.937242189583422 186.59124158431405 9.9581298762529968e-08
0.00055000000000000079 127.18968195544421 59.255021061391588 -127.18968195544421 -186.4447030168358 -59.255021061391588 186.4447030168358 9.9246534102093165e-08
0.00056000000000000082 127.72355686924217 58.57195778818916 -127.72355686924217 -186.29551465743134 -58.57195778818916 186.29551465743134 9.8910359458415087e-08
0.00057000000000000084 128.25561654858026 57.888062077817182 -128.25561654858026 -186.14367862639745 -57.888062077817182 186.14367862639745 9.8572778828298624e-08
0.00058000000000000087 128.7858534317127 57.203343649947612 -128.7858534317127 -185.98919708166031 -57.203343649947612 185.98919708166031 9.8233796652635874e-08
0.0005900000000000009 129.31425998279968 56.517812235944824 -129.31425998279968 -185.83207221874449 -56.517812235944824 185.83207221874449 9.7893419148675775e-08
0.00060000000000000092 129.84082869201455 55.831477578727714 -129.84082869201455 -185.6723062707423 -55.831477578727714 185.6723062707423 9.7551650757310426e-08
0.00061000000000000095 130.36555207565033 55.144349432630911 -130.36555207565033 -185.50990150828125 -55.144349432630911 185.50990150828125 9.7208495031253506e-08
0.00062000000000000098 130.88842267622627 54.456437563266391 -130.88842267622627 -185.34486023949268 -54.456437563266391 185.34486023949268 9.6863958187753951e-08
0.000630000000000001 131.40943306259379 53.767751747384487 -131.40943306259379 -185.17718480997826 -53.767751747384487 185.17718480997826 9.6518044223614652e-08
0.00064000000000000103 131.92857583004198 53.078301772735024 -131.92857583004198 -185.00687760277702 -53.078301772735024 185.00687760277702 9.6170758467906126e-08
0.00065000000000000105 132.44584360040304 52.388097437928266 -132.44584360040304 -184.83394103833132 -52.388097437928266 184.83394103833132 9.5822106693788101e-08
0.00066000000000000108 132.96122902215697 51.697148552295637 -132.96122902215697 -184.6583775744526 -51.697148552295637 184.6583775744526 9.5472092453974255e-08
0.00067000000000000111 133.47472477053611 51.005464935750098 -133.47472477053611 -184.48018970628621 -51.005464935750098 184.48018970628621 9.5120721965713528e-08
0.00068000000000000113 133.98632354762927 50.313056418646994 -133.98632354762927 -184.29937996627626 -50.313056418646994 184.29937996627626 9.4767999225808808e-08
0.00069000000000000116 134.49601808248534 49.619932841643973 -134.49601808248534 -184.11595092412932 -49.619932841643973 184.11595092412932 9.4413929563330612e-08
0.00070000000000000119 135.00380113121685 48.926104055561254 -135.00380113121685 -183.92990518677811 -48.926104055561254 183.92990518677811 9.4058517419171039e-08
0.00071000000000000121 135.5096654771026 48.231579921241739 -135.5096654771026 -183.74124539834435 -48.231579921241739 183.74124539834435 9.3701769898757448e-08
0.00072000000000000124 136.01360393069061 47.536370309410707 -136.01360393069061 -183.54997424010131 -47.536370309410707 183.54997424010131 9.3343689666625096e-08
0.00073000000000000126 136.51560932989995 46.840485100535552 -136.51560932989995 -183.35609443043549 -46.840485100535552 183.35609443043549 9.2984283384112132e-08
0.00074000000000000129 137.01567454012266 46.143934184685428 -137.01567454012266 -183.15960872480809 -46.143934184685428 183.15960872480809 9.2623555048021444e-08
0.00075000000000000132 137.51379245432523 45.446727461390701 -137.51379245432523 -182.96051991571591 -45.446727461390701 182.96051991571591 9.2261510431512761e-08
0.00076000000000000134 138.00995599314956 44.748874839502193 -138.00995599314956 -182.75883083265174 -44.748874839502193 182.75883083265174 9.1898154419567391e-08
0.00077000000000000137 138.50415810501337 44.050386237050382 -138.50415810501337 -182.55454434206376 -44.050386237050382 182.55454434206376 9.1533493673523481e-08
0.0007800000000000014 138.99639176621085 43.351271581104314 -138.99639176621085 -182.34766334731518 -43.351271581104314 182.34766334731518 9.116752996973787e-08
0.00079000000000000142 139.48664998101214 42.651540807630845 -139.48664998101214 -182.13819078864299 -42.651540807630845 182.13819078864299 9.0800272189994757e-08
0.00080000000000000145 139.97492578176272 41.951203861353093 -139.97492578176272 -181.92612964311581 -41.951203861353093 181.92612964311581 9.04317229988294e-08
0.00081000000000000147 140.46121222898267 41.250270695609245 -140.46121222898267 -181.71148292459193 -41.250270695609245 181.71148292459193 9.0061889501669157e-08
0.0008200000000000015 140.9455024114653 40.548751272211156 -140.9455024114653 -181.49425368367645 -40.548751272211156 181.49425368367645 8.9690774807138496e-08
0.00083000000000000153 141.42778944637502 39.846655561302583 -141.42778944637502 -181.27444500767763 -39.846655561302583 181.27444500767763 8.9318386020664775e-08
0.00084000000000000155 141.90806647934554 39.143993541217696 -141.90806647934554 -181.0520600205632 -39.143993541217696 181.0520600205632 8.8944728915407723e-08
0.00085000000000000158 142.38632668457706 38.440775198339139 -142.38632668457706 -180.82710188291622 -38.440775198339139 180.82710188291622 8.8569806155902597e-08
0.00086000000000000161 142.86256326493361 37.737010526956205 -142.86256326493361 -180.59957379188981 -37.737010526956205 180.59957379188981 8.8193624847576757e-08
0.00087000000000000163 143.33676945203908 37.032709529122556 -143.33676945203908 -180.36947898116165 -37.032709529122556 180.36947898116165 8.781619031950072e-08
0.00088000000000000166 143.80893850637392 36.327882214514418 -143.80893850637392 -180.13682072088835 -36.327882214514418 180.13682072088835 8.7437507900745004e-08
0.00089000000000000168 144.27906371737078 35.622538600288095 -144.27906371737078 -179.90160231765884 -35.622538600288095 179.90160231765884 8.7057582476290918e-08
0.00090000000000000171 144.74713840350972 34.916688710937521 -144.74713840350972 -179.66382711444726 -34.916688710937521 179.66382711444726 8.6676420263387399e-08
0.00091000000000000174 145.21315591241341 34.210342578152122 -145.21315591241341 -179.42349849056552 -34.210342578152122 179.42349849056552 8.6294026147015757e-08
0.00092000000000000176 145.67710962094145 33.503510240673904 -145.67710962094145 -179.18061986161536 -33.503510240673904 179.18061986161536 8.5910404568068088e-08
0.00093000000000000179 146.13899293528479 32.796201744154992 -146.13899293528479 -178.9351946794398 -32.796201744154992 178.9351946794398 8.5525563076060962e-08
0.00094000000000000182 146.59879929105904 32.088427141014677 -146.59879929105904 -178.68722643207371 -32.088427141014677 178.68722643207371 8.5139506111886476e-08
0.00095000000000000184 147.05652215339816 31.380196490296818 -147.05652215339816 -178.43671864369497 -31.380196490296818 178.43671864369497 8.4752238116436729e-08
0.00096000000000000187 147.51215501704712 30.671519857526569 -147.51215501704712 -178.18367487457368 -30.671519857526569 178.18367487457368 8.4363767083317498e-08
0.00097000000000000189 147.96569140645428 29.962407314567642 -147.96569140645428 -177.92809872102191 -29.962407314567642 177.92809872102191 8.3974095232974832e-08
0.00098000000000000192 148.41712487586375 29.252868939478795 -148.41712487586375 -177.66999381534254 -29.252868939478795 177.66999381534254 8.3583231891282139e-08
0.00099000000000000195 148.86644900940667 28.542914816370896 -148.86644900940667 -177.40936382577758 -28.542914816370896 177.40936382577758 8.3191179722774677e-08
0.001000000000000002 149.31365742119246 27.832555035263645 -149.31365742119246 -177.14621245645611 -27.832555035263645 177.14621245645611 8.2797944500612175e-08
0.001010000000000002 149.75874375539973 27.121799691941767 -149.75874375539973 -176.88054344734149 -27.121799691941767 176.88054344734149 8.24035337743112e-08
0.001020000000000002 150.2017016863665 26.410658887812062 -150.2017016863665 -176.61236057417858 -26.410658887812062 176.61236057417858 8.2007951984763849e-08
0.0010300000000000021 150.64252491868001 25.699142729759394 -150.64252491868001 -176.3416676484394 -25.699142729759394 176.3416676484394 8.1611203128773013e-08
0.0010400000000000021 151.08120718726644 24.987261330003385 -151.08120718726644 -176.06846851726982 -24.987261330003385 176.06846851726982 8.1213296532212098e-08
0.0010500000000000021 151.51774225747965 24.275024805954388 -151.51774225747965 -175.79276706343404 -24.275024805954388 175.79276706343404 8.0814234415527153e-08
0.0010600000000000021 151.95212392519005 23.562443280070042 -151.95212392519005 -175.51456720526008 -23.562443280070042 175.51456720526008 8.0414023440056326e-08
0.0010700000000000022 152.38434601687268 22.849526879711092 -152.38434601687268 -175.23387289658376 -22.849526879711092 175.23387289658376 8.0012669378959345e-08
0.0010800000000000022 152.81440238969478 22.136285736997628 -152.81440238969478 -174.9506881266924 -22.136285736997628 174.9506881266924 7.9610178449485147e-08
0.0010900000000000022 153.2422869316035 21.42272998866504 -153.2422869316035 -174.66501692026856 -21.42272998866504 174.66501692026856 7.9206556868882672e-08
0.0011000000000000022 153.66799356141232 20.708869775920014 -153.66799356141232 -174.37686333733234 -20.708869775920014 174.37686333733234 7.8801809522133226e-08
0.0011100000000000023 154.09151622888768 19.994715244296259 -154.09151622888768 -174.08623147318394 -19.994715244296259 174.08623147318394 7.8395941738307329e-08
0.0011200000000000023 154.51284891483508 19.280276543510467 -154.51284891483508 -173.79312545834554 -19.280276543510467 173.79312545834554 7.7988959734653918e-08
0.0011300000000000023 154.93198563118435 18.565563827318016 -154.93198563118435 -173.49754945850236 -18.565563827318016 173.49754945850236 7.7580869728421931e-08
0.0011400000000000023 155.34892042107504 17.85058725336863 -155.34892042107504 -173.19950767444368 -17.85058725336863 173.19950767444368 7.7171677492771096e-08
0.0011500000000000024 155.76364735894091 17.135356983061946 -155.76364735894091 -172.89900434200285 -17.135356983061946 172.89900434200285 7.6761387024504302e-08
0.0011600000000000024 156.17616055059412 16.419883181403357 -156.17616055059412 -172.5960437319975 -16.419883181403357 172.5960437319975 7.6350006317227326e-08
0.0011700000000000024 156.58645413330919 15.704176016859293 -156.58645413330919 -172.29063015016848 -15.704176016859293 172.29063015016848 7.5937540700010686e-08
0.0011800000000000024 156.99452227590609 14.988245661212709 -156.99452227590609 -171.98276793711881 -14.988245661212709 171.98276793711881 7.5523996390103321e-08
0.0011900000000000025 157.40035917883321 14.272102289418712 -157.40035917883321 -171.67246146825192 -14.272102289418712 171.67246146825192 7.5109378272486538e-08
0.0012000000000000025 157.80395907424986 13.555756079459854 -157.80395907424986 -171.35971515370971 -13.555756079459854 171.35971515370971 7.4693692564409275e-08
0.0012100000000000025 158.20531622610815 12.839217212201355 -158.20531622610815 -171.04453343830951 -12.839217212201355 171.04453343830951 7.4276945039031261e-08
0.0012200000000000025 158.60442493023461 12.122495871246571 -158.60442493023461 -170.72692080148119 -12.122495871246571 170.72692080148119 7.3859141913601434e-08
0.0012300000000000026 159.00127951441104 11.405602242792241 -159.00127951441104 -170.40688175720328 -11.405602242792241 170.40688175720328 7.344028984945794e-08
0.0012400000000000026 159.39587433845543 10.688546515483736 -159.39587433845543 -170.08442085393918 -10.688546515483736 170.08442085393918 7.302039284340367e-08
0.0012500000000000026 159.78820379430186 9.9713388802700393 -159.78820379430186 -169.75954267457192 -9.9713388802700393 169.75954267457192 7.2599458889044399e-08
0.0012600000000000027 160.17826230608031 9.2539895302592612 -160.17826230608031 -169.43225183633959 -9.2539895302592612 169.43225183633959 7.2177492871361437e-08
0.0012700000000000027 160.56604433019604 8.5365086605734888 -160.56604433019604 -169.10255299076954 -8.5365086605734888 169.10255299076954 7.1754501007603722e-08
0.0012800000000000027 160.95154435540795 7.8189064682040836 -160.95154435540795 -168.77045082361204 -7.8189064682040836 168.77045082361204 7.13304899591094e-08
0.0012900000000000027 161.33475690290754 7.101193151866525 -161.33475690290754 -168.43595005477405 -7.101193151866525 168.43595005477405 7.0905464166770571e-08
0.0013000000000000028 161.71567652639618 6.3833789118557434 -161.71567652639618 -168.09905543825192 -6.3833789118557434 168.09905543825192 7.0479431624193012e-08
0.0013100000000000028 162.09429781216286 5.665473949901056 -162.09429781216286 -167.75977176206391 -5.665473949901056 167.75977176206391 7.0052396772268821e-08
0.0013200000000000028 162.47061537916102 4.9474884690209393 -162.47061537916102 -167.41810384818197 -4.9474884690209393 167.41810384818197 6.9624366272336147e-08
0.0013300000000000028 162.84462387908516 4.2294326733783549 -162.84462387908516 -167.0740565524635 -4.2294326733783549 167.0740565524635 6.9195346341643926e-08
0.0013400000000000029 163.21631799644649 3.5113167681356856 -163.21631799644649 -166.72763476458218 -3.5113167681356856 166.72763476458218 6.8765343197441098e-08
0.0013500000000000029 163.5856924486489 2.793150959309358 -163.5856924486489 -166.37884340795824 -2.793150959309358 166.37884340795824 6.8334362612887389e-08
0.0013600000000000029 163.95274198606381 2.0749454536252472 -163.95274198606381 -166.02768743968906 -2.0749454536252472 166.02768743968906 6.7902410805231739e-08
0.0013700000000000029 164.31746139210492 1.3567104583733851 -164.31746139210492 -165.67417185047827 -1.3567104583733851 165.67417185047827 6.7469494879901504e-08
0.001380000000000003 164.67984548330199 0.63845618126277515 -164.67984548330199 -165.31830166456476 -0.63845618126277515 165.31830166456476 6.7035618833699573e-08
0.001390000000000003 165.04029489392474 -0.079808117210575347 -165.04029489392474 -164.96048677671416 0.079808117210575347 164.96048677671416 0.016507058183577783
0.001400000000000003 165.39758715326289 -0.79806938642872183 -165.39758715326289 -164.59951776683417 0.79806938642872183 164.59951776683417 0.016614581279469576
0.001410000000000003 165.75293453137292 -1.5163202608455464 -165.75293453137292 -164.23661427052735 1.5163202608455464 164.23661427052735 0.016721908906447425
0.0014200000000000031 166.1059261933882 -2.2345495849950368 -166.1059261933882 -163.87137660839318 2.2345495849950368 163.87137660839318 0.016828998878082757
0.0014300000000000031 166.45655712251596 -2.9527471512488006 -166.45655712251596 -163.50380997126717 2.9527471512488006 163.50380997126717 0.016935849672378822
0.0014400000000000031 166.8048223355145 -3.6709027524296118 -166.8048223355145 -163.13391958308489 3.6709027524296118 163.13391958308489 0.017042459770763685
0.0014500000000000032 167.15071688276433 -4.3890061819567023 -167.15071688276433 -162.76171070080761 4.3890061819567023 162.76171070080761 0.017148827658076016
0.0014600000000000032 167.49423584833829 -5.1070472339909259 -167.49423584833829 -162.38718861434737 5.1070472339909259 162.38718861434737 0.017254951822579301
0.0014700000000000032 167.83537435007142 -5.825015703579453 -167.83537435007142 -162.01035864649197 5.825015703579453 162.01035864649197 0.017360830756032897
0.0014800000000000032 168.17412753963058 -6.5429013868011054 -168.17412753963058 -161.63122615282947 6.5429013868011054 161.63122615282947 0.017466462953649398
0.0014900000000000033 168.51049060258302 -7.2606940809113212 -168.51049060258302 -161.2497965216717 7.2606940809113212 161.2497965216717 0.01757184691416569
0.0015000000000000033 168.84445875846521 -7.9783835844870907 -168.84445875846521 -160.86607517397812 7.9783835844870907 160.86607517397812 0.017676981139842951
0.0015100000000000033 169.17602726085028 -8.6959596975718654 -169.17602726085028 -160.4800675632784 8.6959596975718654 160.4800675632784 0.017781864136495074
0.0015200000000000033 169.50519139741596 -9.4134122218208205 -169.50519139741596 -160.09177917559515 9.4134122218208205 160.09177917559515 0.017886494413488663
0.0015300000000000034 169.83194649001129 -10.130730960645494 -169.83194649001129 -159.70121552936581 10.130730960645494 159.70121552936581 0.017990870483799881
0.0015400000000000034 170.15628789472302 -10.847905719358778 -170.15628789472302 -159.30838217536424 10.847905719358778 159.30838217536424 0.018094990864028659
0.0015500000000000034 170.47821100194199 -11.564926305319844 -170.47821100194199 -158.91328469662216 11.564926305319844 158.91328469662216 0.018198854074398696
0.0015600000000000034 170.79771123642814 -12.281782528079134 -170.79771123642814 -158.51592870834901 12.281782528079134 158.51592870834901 0.018302458638729036
0.0015700000000000035 171.114784057376 -12.9984641995229 -171.114784057376 -158.11631985785311 12.9984641995229 158.11631985785311 0.018405803084647232
0.0015800000000000035 171.42942495847893 -13.714961134018225 -171.42942495847893 -157.71446382446072 13.714961134018225 157.71446382446072 0.018508885943361975
0.0015900000000000035 171.74162946799328 -14.431263148557676 -171.74162946799328 -157.31036631943562 14.431263148557676 157.31036631943562 0.018611705749805196
0.0016000000000000035 172.05139314880185 -15.147360062904127 -172.05139314880185 -156.90403308589771 15.147360062904127 156.90403308589771 0.01871426104273155
0.0016100000000000036 172.35871159847713 -15.863241699735326 -172.35871159847713 -156.49546989874182 15.863241699735326 156.49546989874182 0.018816550364590512
0.0016200000000000036 172.66358044934367 -16.57889788478856 -172.66358044934367 -156.08468256455512 16.57889788478856 156.08468256455512 0.018918572261611644
0.0016300000000000036 172.96599536854029 -17.294318447005423 -172.96599536854029 -155.67167692153487 17.294318447005423 155.67167692153487 0.019020325283861439
0.0016400000000000037 173.26595205808155 -18.009493218676091 -173.26595205808155 -155.25645883940547 18.009493218676091 155.25645883940547 0.019121807985143846
0.0016500000000000037 173.56344625491897 -18.724412035583946 -173.56344625491897 -154.83903421933502 18.724412035583946 154.83903421933502 0.019223018923256063
0.0016600000000000037 173.85847373100154 -19.439064737150275 -173.85847373100154 -154.41940899385128 19.439064737150275 154.41940899385128 0.019323956659718533
0.0016700000000000037 174.15103029333574 -20.15344116657819 -174.15103029333574 -153.99758912675753 20.15344116657819 153.99758912675753 0.019424619759945472
0.0016800000000000038 174.44111178404518 -20.867531170997339 -174.44111178404518 -153.57358061304785 20.867531170997339 153.57358061304785 0.019525006793330135
0.0016900000000000038 174.72871408042988 -21.581324601608202 -174.72871408042988 -153.14738947882171 21.581324601608202 153.14738947882171 0.019625116333173764
0.0017000000000000038 175.01383309502461 -22.294811313826095 -175.01383309502461 -152.71902178119851 22.294811313826095 152.71902178119851 0.019724946956671374
0.0017100000000000038 175.29646477565694 -23.007981167425541 -175.29646477565694 -152.28848360823142 23.007981167425541 152.28848360823142 0.019824497244997019
0.0017200000000000039 175.57660510550522 -23.720824026684326 -175.57660510550522 -151.85578107882088 23.720824026684326 151.85578107882088 0.019923765783360636
0.0017300000000000039 175.85425010315515 -24.433329760527442 -175.85425010315515 -151.42092034262771 24.433329760527442 151.42092034262771 0.020022751160894359
0.0017400000000000039 176.12939582265682 -25.145488242671426 -176.12939582265682 -150.98390757998541 25.145488242671426 150.98390757998541 0.020121451970823045
0.0017500000000000039 176.40203835358051 -25.85728935176779 -176.40203835358051 -150.5447490018127 25.85728935176779 150.5447490018127 0.020219866810379017
0.001760000000000004 176.67217382107236 -26.568722971547203 -176.67217382107236 -150.10345084952513 26.568722971547203 150.10345084952513 0.020317994280844687
0.001770000000000004 176.9397983859094 -27.279778990963223 -176.9397983859094 -149.66001939494618 27.279778990963223 149.66001939494618 0.020415832987666249
0.001780000000000004 177.20490824455425 -27.990447304335831 -177.20490824455425 -149.2144609402184 27.990447304335831 149.2144609402184 0.02051338154029736
0.001790000000000004 177.46749962920887 -28.700717811495181 -177.46749962920887 -148.76678181771368 28.700717811495181 148.76678181771368 0.020610638552383875
0.0018000000000000041 177.72756880786858 -29.410580417925324 -177.72756880786858 -148.31698838994325 29.410580417925324 148.31698838994325 0.02070760264166438
0.0018100000000000041 177.98511208437452 -30.120025034907215 -177.98511208437452 -147.86508704946729 30.120025034907215 147.86508704946729 0.020804272430041237
0.0018200000000000041 178.24012579846681 -30.829041579662501 -178.24012579846681 -147.41108421880432 30.829041579662501 147.41108421880432 0.020900646543722701
0.0018300000000000041 178.49260632583605 -31.537619975496739 -178.49260632583605 -146.95498635033931 31.537619975496739 146.95498635033931 0.020996723612924484
0.0018400000000000042 178.7425500781751 -32.245750151942431 -178.7425500781751 -146.49679992623265 32.245750151942431 146.49679992623265 0.021092502272210822
0.0018500000000000042 178.98995350322991 -32.953422044902268 -178.98995350322991 -146.03653145832763 32.953422044902268 146.03653145832763 0.021187981160338154
0.0018600000000000042 179.23481308485026 -33.660625596792357 -179.23481308485026 -145.57418748805787 33.660625596792357 145.57418748805787 0.021283158920383016
0.0018700000000000043 179.47712534303946 -34.367350756684701 -179.47712534303946 -145.10977458635475 34.367350756684701 145.10977458635475 0.021378034199571516
0.0018800000000000043 179.71688683400396 -35.073587480450499 -179.71688683400396 -144.64329935355346 35.073587480450499 144.64329935355346 0.021472605649620391
0.0018900000000000043 179.95409415020225 -35.779325730902642 -179.95409415020225 -144.17476841929962 35.779325730902642 144.17476841929962 0.021566871926410158
0.0019000000000000043 180.18874392039334 -36.484555477938343 -180.18874392039334 -143.70418844245501 36.484555477938343 143.70418844245501 0.021660831690198279
0.0019100000000000044 180.42083280968461 -37.189266698682019 -180.42083280968461 -143.23156611100262 37.189266698682019 143.23156611100262 0.021754483605604946
0.0019200000000000044 180.65035751957919 -37.893449377627256 -180.65035751957919 -142.75690814195193 37.893449377627256 142.75690814195193 0.021847826341669929
0.0019300000000000044 180.87731478802289 -38.597093506779444 -180.87731478802289 -142.28022128124343 38.597093506779444 142.28022128124343 0.021940858571781519
0.0019400000000000044 181.10170138945051 -39.300189085798067 -181.10170138945051 -141.80151230365246 39.300189085798067 141.80151230365246 0.022033578973690737
0.0019500000000000045 181.3235141348319 -40.00272612213864 -181.3235141348319 -141.32078801269324 40.00272612213864 141.32078801269324 0.022125986229696082
0.0019600000000000043 181.54274987171675 -40.70469463119467 -181.54274987171675 -140.8380552405221 40.70469463119467 140.8380552405221 0.02221807902644457
0.0019700000000000043 181.75940548428019 -41.406084636440013 -181.75940548428019 -140.35332084784019 41.406084636440013 140.35332084784019 0.022309856055116484
0.0019800000000000043 181.97347789336624 -42.106886169570075 -181.97347789336624 -139.86659172379618 42.106886169570075 139.86659172379618 0.022401316011354311
0.0019900000000000044 182.18496405653224 -42.807089270643822 -182.18496405653224 -139.37787478588842 42.807089270643822 139.37787478588842 0.022492457595291171
0.0020000000000000044 182.39386096809159 -43.506683988225355 -182.39386096809159 -138.88717697986621 43.506683988225355 138.88717697986621 0.022583279511636078
0.0020100000000000044 182.60016565915674 -44.205660379525128 -182.60016565915674 -138.39450527963163 44.205660379525128 138.39450527963163 0.022673780469588678
0.0020200000000000044 182.80387519768152 -44.904008510541402 -182.80387519768152 -137.8998666871401 44.904008510541402 137.8998666871401 0.022763959182910298
0.0020300000000000045 183.00498668850236 -45.601718456201553 -183.00498668850236 -137.40326823230083 45.601718456201553 137.40326823230083 0.022853814370009218
0.0020400000000000045 183.20349727337987 -46.298780300502784 -183.20349727337987 -136.90471697287711 46.298780300502784 136.90471697287711 0.022943344753826977
0.0020500000000000045 183.3994041310392 -46.995184136653251 -183.3994041310392 -136.40421999438593 46.995184136653251 136.40421999438593 0.023032549061909435
0.0020600000000000045 183.59270447721025 -47.690920067213156 -183.59270447721025 -135.90178440999711 47.690920067213156 135.90178440999711 0.023121426026492031
0.0020700000000000046 183.78339556466727 -48.385978204234775 -183.78339556466727 -135.39741736043251 48.385978204234775 135.39741736043251 0.023209974384428733
0.0020800000000000046 183.97147468326784 -49.080348669403506 -183.97147468326784 -134.89112601386432 49.080348669403506 134.89112601386432 0.02329819287724888
0.0020900000000000046 184.15693915999128 -49.774021594178024 -184.15693915999128 -134.38291756581324 49.774021594178024 134.38291756581324 0.023386080251199814
0.0021000000000000046 184.33978635897694 -50.466987119930607 -184.33978635897694 -133.87279923904634 50.466987119930607 133.87279923904634 0.023473635257161618
0.0021100000000000047 184.5200136815613 -51.159235398087276 -184.5200136815613 -133.36077828347402 51.159235398087276 133.36077828347402 0.023560856650817641
0.0021200000000000047 184.69761856631527 -51.850756590267721 -184.69761856631527 -132.84686197604753 51.850756590267721 132.84686197604753 0.023647743192540815
0.0021300000000000047 184.87259848908025 -52.541540868425074 -184.87259848908025 -132.3310576206552 52.541540868425074 132.3310576206552 0.023734293647521554
0.0021400000000000047 185.04495096300417 -53.231578414985719 -185.04495096300417 -131.81337254801846 53.231578414985719 131.81337254801846 0.023820506785611428
0.0021500000000000048 185.21467353857696 -53.920859422988727 -185.21467353857696 -131.29381411558825 53.920859422988727 131.29381411558825 0.023906381381593178
0.0021600000000000048 185.38176380366514 -54.609374096225181 -185.38176380366514 -130.77238970743997 54.609374096225181 130.77238970743997 0.023991916214967546
0.0021700000000000048 185.54621938354614 -55.297112649377631 -185.54621938354614 -130.24910673416852 55.297112649377631 130.24910673416852 0.024077110070123808
0.0021800000000000049 185.70803794094218 -55.984065308158875 -185.70803794094218 -129.72397263278327 55.984065308158875 129.72397263278327 0.024161961736240301
0.0021900000000000049 185.86721717605332 -56.670222309450999 -185.86721717605332 -129.1969948666023 56.670222309450999 129.1969948666023 0.024246470007398102
0.0022000000000000049 186.02375482659033 -57.355573901444359 -186.02375482659033 -128.66818092514598 57.355573901444359 128.66818092514598 0.024330633682538405
0.0022100000000000049 186.17764866780669 -58.040110343775694 -186.17764866780669 -128.13753832403097 58.040110343775694 128.13753832403097 0.024414451565533568
0.002220000000000005 186.32889651253026 -58.723821907666959 -186.32889651253026 -127.60507460486329 58.723821907666959 127.60507460486329 0.024497922465116062
0.002230000000000005 186.47749621119442 -59.406698876063373 -186.47749621119442 -127.07079733513103 59.406698876063373 127.07079733513103 0.024581045195020579
0.002240000000000005 186.62344565186845 -60.088731543771758 -186.62344565186845 -126.53471410809668 60.088731543771758 126.53471410809668 0.024663818573827712
0.002250000000000005 186.7667427602878 -60.769910217598188 -186.7667427602878 -125.99683254268962 60.769910217598188 125.99683254268962 0.024746241425191329
0.0022600000000000051 186.90738549988333 -61.450225216485897 -186.90738549988333 -125.45716028339746 61.450225216485897 125.45716028339746 0.024828312577710676
0.0022700000000000051 187.04537187181046 -62.12966687165283 -187.04537187181046 -124.91570500015764 62.12966687165283 124.91570500015764 0.024910030864930377
0.0022800000000000051 187.18069991497737 -62.808225526729245 -187.18069991497737 -124.37247438824811 62.808225526729245 124.37247438824811 0.024991395125496751
0.0022900000000000051 187.31336770607305 -63.485891537894581 -187.31336770607305 -123.82747616817846 63.485891537894581 123.82747616817846 0.025072404202973075
0.0023000000000000052 187.44337335959443 -64.162655274014739 -187.44337335959443 -123.28071808557971 64.162655274014739 123.28071808557971 0.025153056946138008
0.0023100000000000052 187.57071502787352 -64.838507116779127 -187.57071502787352 -122.73220791109438 64.838507116779127 122.73220791109438 0.025233352208630322
0.0023200000000000052 187.69539090110322 -65.513437460837025 -187.69539090110322 -122.18195344026623 65.513437460837025 122.18195344026623 0.025313288849375226
0.0023300000000000052 187.81739920736356 -66.187436713934218 -187.81739920736356 -121.62996249342936 66.187436713934218 121.62996249342936 0.025392865732257519
